0.968254 0.965190 0.973101 0.971787 0.968404 0.970313 0.950000 0.942943 0.929825 0.933921 0.934307 0.924309 0.943231 0.931429 0.947598 0.933908 0.944606 0.948980 0.948830 0.956522 0.959243 0.952035 0.957726 0.953556 0.953285 0.951965 0.953353 0.948830 0.937771 0.930029 0.941691 0.938865 0.934971 0.936872 0.946763 0.937951 0.941679 0.922747 0.922644 0.923836 0.921127 0.920904 0.921348 0.919220 0.918056 0.907303 0.904033 0.904895 0.906383 0.904830 0.892006 0.892958 0.908957 0.894813 0.878492 0.888889 0.896813 0.871547 0.875902 0.871014 0.876289 0.864553 0.845827 0.813278 0.834043 0.828612 0.845029 0.849624 0.836553 0.834835 0.876777 0.755158 0.757997 0.761299 0.759602 0.736034 0.728169 0.712482 0.716738 0.702550 0.733638 0.741124 0.526940 0.522703 0.601759 0.605563 0.593750 0.588163 0.589330 0.597977 0.588972 0.573892 0.592497 0.588616 0.494439 0.488683 0.513216 0.523333 0.534699 0.536364 0.545035 0.548200 0.544924 0.542393 0.534699 0.524554 0.525670 0.531286 0.522440 0.525264 0.526005 0.528169 0.530994 0.533019 0.535129 0.532483 0.535714 0.513691 0.529291 0.518480 0.527750 0.549846 0.549949 0.540513 0.538462 0.545082 0.549744 0.557949 0.554415 0.544707 0.554415 0.568507 0.575356 0.564862 0.530801 0.550102 0.545548 0.536485 0.544707 0.535861 0.527235 0.529774 0.526639 0.541837 0.552497 0.562059 0.536364 0.497477 0.477778 0.483806 0.499497 0.488911 0.494970 0.513078 0.525732 0.521565 0.522000 0.532000 0.521000 0.522044 0.504000 0.538306
0.461905 0.452532 0.438291 0.440439 0.442338 0.448437 0.433333 0.432432 0.425439 0.427313 0.430657 0.423581 0.433770 0.420000 0.433770 0.428161 0.434402 0.437318 0.438596 0.442029 0.448326 0.453488 0.462099 0.461538 0.470073 0.475983 0.482507 0.491228 0.490593 0.498542 0.508746 0.518195 0.518786 0.523673 0.538129 0.541126 0.539118 0.540773 0.542897 0.543018 0.547887 0.550847 0.528090 0.545961 0.558333 0.557584 0.553547 0.558042 0.564539 0.569602 0.558205 0.560563 0.574156 0.557637 0.550279 0.567100 0.579666 0.546961 0.562771 0.562319 0.572901 0.561960 0.547383 0.533887 0.554610 0.548159 0.568713 0.580451 0.563150 0.569069 0.600316 0.510316 0.535466 0.553672 0.560455 0.550279 0.552113 0.546985 0.547926 0.553824 0.581431 0.575444 0.408405 0.400211 0.494975 0.503161 0.497500 0.491985 0.500000 0.514539 0.508772 0.498768 0.522639 0.518758 0.413549 0.409465 0.462555 0.472222 0.493743 0.495455 0.505774 0.508711 0.508751 0.509872 0.500569 0.489955 0.496652 0.508532 0.507480 0.511163 0.514184 0.511737 0.513450 0.516509 0.518735 0.504640 0.511521 0.487404 0.390545 0.407598 0.413724 0.410072 0.416066 0.424615 0.432821 0.441598 0.442051 0.446154 0.452772 0.452210 0.456879 0.471370 0.488798 0.488253 0.464066 0.473415 0.465711 0.447071 0.455293 0.443648 0.432682 0.429158 0.433402 0.442857 0.455657 0.478305 0.490909 0.466196 0.446465 0.438259 0.455276 0.448589 0.440644 0.425553 0.426842 0.429288 0.423000 0.444000 0.440000 0.431864 0.447000 0.441532
0.184127 0.156646 0.158228 0.164577 0.162717 0.160938 0.160606 0.159159 0.157895 0.154185 0.156204 0.154294 0.154294 0.154286 0.147016 0.155172 0.155977 0.158892 0.156433 0.159420 0.163028 0.161337 0.161808 0.164006 0.163504 0.168850 0.170554 0.169591 0.170767 0.172012 0.177843 0.183406 0.184971 0.187948 0.197122 0.196248 0.199147 0.190272 0.201125 0.208745 0.212676 0.211864 0.216292 0.221448 0.223611 0.223315 0.230876 0.233566 0.238298 0.234375 0.234222 0.242254 0.234949 0.239193 0.251397 0.256854 0.248862 0.261050 0.259740 0.259420 0.256259 0.250720 0.264498 0.260028 0.270922 0.273371 0.274854 0.263158 0.260030 0.252252 0.290679 0.247593 0.282337 0.289548 0.293030 0.287709 0.290141 0.286115 0.294707 0.279037 0.277017 0.335799 0.233836 0.221753 0.255025 0.256637 0.256250 0.262639 0.270471 0.273072 0.261905 0.261084 0.265201 0.257439 0.268959 0.235597 0.258811 0.268889 0.276451 0.273864 0.279446 0.277584 0.278880 0.277584 0.271900 0.268973 0.270089 0.274175 0.271577 0.271445 0.271868 0.271127 0.264327 0.260613 0.256440 0.254060 0.253456 0.245345 0.240493 0.236140 0.237134 0.260021 0.261586 0.256410 0.225641 0.254098 0.259487 0.262564 0.257700 0.248715 0.254620 0.265849 0.272912 0.268641 0.251540 0.258691 0.253838 0.246660 0.251799 0.246926 0.241521 0.240246 0.244877 0.247959 0.251784 0.266398 0.264646 0.256307 0.237374 0.230769 0.232161 0.225806 0.223340 0.220322 0.218971 0.223671 0.221000 0.238000 0.238000 0.249499 0.247000 0.258065
0.136508 0.131329 0.131329 0.122257 0.132701 0.126562 0.124242 0.121622 0.124269 0.118943 0.119708 0.119360 0.117904 0.121429 0.119360 0.120690 0.120991 0.123907 0.124269 0.120290 0.126638 0.125000 0.126822 0.126270 0.127007 0.129549 0.131195 0.131579 0.134588 0.132653 0.135569 0.141194 0.143064 0.146341 0.146763 0.154401 0.156472 0.155937 0.163150 0.166432 0.166197 0.166667 0.169944 0.174095 0.175000 0.176966 0.182197 0.184615 0.184397 0.178977 0.183731 0.192958 0.183554 0.197406 0.212291 0.216450 0.200303 0.222376 0.219336 0.215942 0.212077 0.207493 0.227723 0.221300 0.229787 0.230878 0.228070 0.213534 0.215453 0.201201 0.232227 0.232462 0.242003 0.242938 0.246088 0.241620 0.245070 0.241234 0.247496 0.233711 0.223744 0.269231 0.214440 0.202746 0.218593 0.218710 0.220000 0.228113 0.233251 0.232617 0.223058 0.227833 0.223803 0.213454 0.236603 0.212963 0.222467 0.226667 0.229807 0.229545 0.232102 0.229965 0.233372 0.228804 0.227531 0.225446 0.225446 0.228669 0.228999 0.226792 0.226950 0.224178 0.219883 0.214623 0.211944 0.208817 0.206221 0.194962 0.201439 0.185832 0.175580 0.209661 0.233780 0.214359 0.200000 0.198770 0.205128 0.217436 0.214579 0.205550 0.207392 0.211656 0.223014 0.220633 0.204312 0.210634 0.206755 0.200411 0.202467 0.199795 0.191161 0.194045 0.195697 0.198980 0.205912 0.212916 0.214141 0.202825 0.193939 0.186235 0.185930 0.179435 0.175050 0.175050 0.177598 0.162487 0.167000 0.186000 0.180000 0.181363 0.190000 0.193548
0.376190 0.349684 0.343354 0.347962 0.331754 0.332813 0.333333 0.321321 0.321637 0.308370 0.313869 0.305677 0.308588 0.307143 0.302766 0.301724 0.306122 0.310496 0.307018 0.302899 0.307132 0.305233 0.306122 0.306241 0.303650 0.304221 0.307580 0.308480 0.306802 0.306122 0.311953 0.314410 0.309249 0.276901 0.320863 0.314574 0.317212 0.306152 0.319269 0.320169 0.314085 0.317797 0.317416 0.318942 0.318056 0.316011 0.321280 0.317483 0.313475 0.306818 0.307153 0.309859 0.292217 0.312680 0.315642 0.308802 0.298938 0.312155 0.301587 0.295652 0.284242 0.282421 0.298444 0.286307 0.296454 0.301700 0.298246 0.288722 0.300149 0.265766 0.314376 0.354883 0.350487 0.348870 0.349929 0.346369 0.347887 0.343619 0.343348 0.337110 0.316591 0.366864 0.313578 0.298838 0.316583 0.317320 0.317500 0.321825 0.321340 0.321113 0.313283 0.315271 0.309185 0.288486 0.322548 0.302469 0.306167 0.303333 0.304892 0.301136 0.300231 0.300813 0.302217 0.298490 0.295791 0.294643 0.292411 0.294653 0.292290 0.293772 0.296690 0.294601 0.293567 0.286557 0.283372 0.279582 0.274194 0.254107 0.284687 0.253593 0.229062 0.289825 0.313079 0.287179 0.267692 0.262295 0.276923 0.288205 0.276181 0.269270 0.273101 0.280164 0.295316 0.294178 0.274127 0.281186 0.279427 0.272354 0.267215 0.261270 0.257965 0.262834 0.264344 0.271429 0.279307 0.300706 0.305051 0.299697 0.286869 0.287449 0.294472 0.296371 0.292757 0.284708 0.298688 0.284855 0.287000 0.309000 0.296000 0.295591 0.275000 0.311492
0.065079 0.058544 0.055380 0.064263 0.061611 0.064062 0.053030 0.060060 0.058480 0.051395 0.054015 0.055313 0.056769 0.055714 0.053857 0.054598 0.056851 0.056851 0.059942 0.057971 0.058224 0.056686 0.059767 0.059507 0.059854 0.065502 0.067055 0.071637 0.076700 0.075802 0.077259 0.080058 0.080925 0.080344 0.087770 0.082251 0.082504 0.082976 0.082982 0.084626 0.085915 0.086158 0.088483 0.087744 0.091667 0.092697 0.090403 0.093706 0.095035 0.098011 0.106592 0.132394 0.151248 0.197406 0.219274 0.245310 0.254932 0.261050 0.265512 0.271014 0.272459 0.269452 0.272984 0.268326 0.280851 0.284703 0.293860 0.288722 0.280832 0.268769 0.276461 0.261348 0.279555 0.286723 0.294452 0.293296 0.300000 0.298738 0.296137 0.294618 0.286149 0.238166 0.195043 0.184794 0.214824 0.213654 0.212500 0.220715 0.230769 0.236410 0.228070 0.227833 0.228978 0.212160 0.102123 0.087449 0.109031 0.122222 0.130830 0.136364 0.142032 0.145180 0.147025 0.150987 0.147895 0.151786 0.155134 0.155859 0.155351 0.152761 0.152482 0.146714 0.143860 0.137972 0.134660 0.131090 0.132488 0.132530 0.091470 0.100616 0.122099 0.089414 0.087539 0.101538 0.108718 0.108607 0.102564 0.103590 0.105749 0.108941 0.105749 0.111452 0.117108 0.113381 0.110883 0.114519 0.113613 0.112025 0.112025 0.115779 0.108941 0.110883 0.111680 0.115306 0.116208 0.120081 0.116162 0.113017 0.104040 0.098178 0.099497 0.092742 0.093561 0.091549 0.090817 0.096289 0.095000 0.092000 0.099000 0.098196 0.095000 0.085685
0.166667 0.161392 0.174051 0.167712 0.164297 0.168750 0.160606 0.153153 0.153509 0.151248 0.150365 0.144105 0.144105 0.142857 0.136827 0.137931 0.137026 0.138484 0.135965 0.131884 0.133916 0.127907 0.128280 0.123367 0.122628 0.122271 0.120991 0.116959 0.117221 0.110787 0.112245 0.109170 0.106936 0.104735 0.109353 0.101010 0.099573 0.097282 0.098453 0.098731 0.091549 0.094633 0.096910 0.098886 0.098611 0.098315 0.101530 0.099301 0.099291 0.098011 0.099579 0.112676 0.116006 0.138329 0.156425 0.168831 0.169954 0.176796 0.178932 0.176812 0.175258 0.172911 0.179632 0.178423 0.188652 0.192635 0.191520 0.184962 0.181278 0.180180 0.224329 0.167813 0.183588 0.193503 0.199147 0.195531 0.198592 0.194951 0.197425 0.189802 0.191781 0.238166 0.143319 0.129884 0.146985 0.152971 0.151250 0.154131 0.160050 0.164349 0.159148 0.156404 0.159120 0.157827 0.107179 0.091564 0.098018 0.106667 0.112628 0.117045 0.121247 0.120790 0.123687 0.123113 0.121729 0.122768 0.121652 0.125142 0.123130 0.121034 0.119385 0.118545 0.116959 0.112028 0.110070 0.109049 0.110599 0.108434 0.075026 0.074949 0.083754 0.089414 0.079300 0.078974 0.080000 0.079918 0.080000 0.080000 0.079055 0.081192 0.080082 0.084867 0.087576 0.084780 0.080082 0.082822 0.083930 0.081192 0.081192 0.084016 0.082220 0.079055 0.081967 0.082653 0.082569 0.083754 0.082828 0.076690 0.072727 0.068826 0.071357 0.061492 0.069416 0.064386 0.068618 0.070211 0.068000 0.068000 0.076000 0.090180 0.095000 0.074597
0.449206 0.427215 0.422468 0.412226 0.410742 0.407813 0.407576 0.393393 0.391813 0.383260 0.386861 0.384279 0.381368 0.380000 0.374090 0.375000 0.384840 0.384840 0.388889 0.384058 0.385735 0.379360 0.380466 0.386067 0.383942 0.384279 0.387755 0.391813 0.389291 0.383382 0.392128 0.393013 0.388728 0.345768 0.398561 0.404040 0.399716 0.399142 0.402250 0.403385 0.401408 0.405367 0.403090 0.403900 0.408333 0.405899 0.404729 0.402797 0.402837 0.399148 0.396914 0.398592 0.393539 0.399135 0.392458 0.392496 0.389985 0.390884 0.380952 0.381159 0.378498 0.374640 0.377652 0.365145 0.381560 0.386686 0.388889 0.395489 0.404160 0.382883 0.434439 0.442916 0.433936 0.442090 0.446657 0.442737 0.446479 0.443198 0.453505 0.443343 0.447489 0.486686 0.383621 0.364308 0.413317 0.415929 0.415000 0.411837 0.413151 0.418458 0.414787 0.410099 0.417853 0.404916 0.387260 0.382716 0.387665 0.391111 0.398180 0.395455 0.399538 0.398374 0.399067 0.394890 0.390216 0.388393 0.389509 0.392491 0.390104 0.390129 0.394799 0.394366 0.392982 0.390330 0.392272 0.389791 0.387097 0.363636 0.375128 0.361396 0.352170 0.389517 0.392379 0.377436 0.372308 0.370902 0.379487 0.384615 0.375770 0.371017 0.374743 0.387526 0.404277 0.404494 0.380903 0.388548 0.384852 0.372045 0.377184 0.368852 0.363823 0.363450 0.364754 0.376531 0.388379 0.415742 0.425253 0.412714 0.403030 0.395749 0.406030 0.405242 0.404427 0.410463 0.408678 0.408225 0.413000 0.420000 0.417000 0.408818 0.399000 0.451613
0.304762 0.294304 0.281646 0.280564 0.284360 0.285938 0.283333 0.282282 0.283626 0.279001 0.277372 0.279476 0.278020 0.282857 0.280932 0.275862 0.282799 0.282799 0.283626 0.278261 0.282387 0.281977 0.278426 0.275762 0.277372 0.273654 0.275510 0.276316 0.273517 0.268222 0.266764 0.263464 0.234104 0.256815 0.264748 0.261183 0.258890 0.256080 0.255977 0.260931 0.259155 0.254237 0.258427 0.259053 0.261111 0.261236 0.261474 0.261538 0.258156 0.255682 0.252454 0.254930 0.249633 0.256484 0.258380 0.264069 0.270106 0.280387 0.281385 0.289855 0.291605 0.293948 0.298444 0.290456 0.297872 0.296034 0.295322 0.290226 0.286776 0.264264 0.289100 0.265475 0.276773 0.276836 0.275960 0.269553 0.266197 0.259467 0.260372 0.250708 0.238965 0.250000 0.206897 0.187962 0.211055 0.211125 0.211250 0.209618 0.210918 0.209861 0.201754 0.200739 0.195343 0.186287 0.176946 0.163580 0.170705 0.174444 0.175199 0.173864 0.174365 0.173055 0.172695 0.168409 0.164960 0.167411 0.166295 0.163823 0.162255 0.160987 0.160757 0.161972 0.157895 0.153302 0.152225 0.149652 0.146313 0.139102 0.126413 0.118070 0.130172 0.129496 0.139032 0.132308 0.127179 0.127049 0.131282 0.132308 0.130390 0.124358 0.125257 0.128834 0.135438 0.133810 0.127310 0.129857 0.128966 0.123330 0.124358 0.121926 0.117163 0.113963 0.113730 0.121429 0.124363 0.134208 0.136364 0.133199 0.129293 0.122470 0.126633 0.127016 0.126761 0.121730 0.125126 0.122367 0.123000 0.121000 0.128000 0.143287 0.142000 0.129032
0.168254 0.150316 0.148734 0.136364 0.135861 0.145313 0.145455 0.130631 0.134503 0.138032 0.134307 0.132460 0.132460 0.134286 0.128093 0.132184 0.135569 0.135569 0.135965 0.134783 0.136827 0.138081 0.135569 0.139332 0.138686 0.138282 0.139942 0.140351 0.144718 0.141399 0.138484 0.144105 0.157514 0.156385 0.165468 0.167388 0.169275 0.167382 0.170183 0.177715 0.177465 0.177966 0.181180 0.185237 0.184722 0.185393 0.191933 0.191608 0.191489 0.187500 0.190743 0.195775 0.185022 0.195965 0.199721 0.199134 0.194234 0.204420 0.202020 0.202899 0.198822 0.198847 0.206506 0.200553 0.205674 0.208215 0.207602 0.196992 0.196137 0.178679 0.199052 0.213205 0.222531 0.223164 0.221906 0.220670 0.221127 0.218794 0.218884 0.212465 0.197869 0.211538 0.199353 0.187962 0.201005 0.202276 0.205000 0.210851 0.213400 0.213654 0.204261 0.208128 0.200517 0.194049 0.209302 0.200617 0.209251 0.208889 0.211604 0.210227 0.212471 0.211382 0.213536 0.209059 0.205916 0.210938 0.210938 0.207053 0.203682 0.204465 0.206856 0.205399 0.202339 0.196934 0.195550 0.192575 0.191244 0.175246 0.186023 0.168378 0.160444 0.179856 0.217302 0.204103 0.191795 0.188525 0.193846 0.201026 0.197125 0.190134 0.188912 0.200409 0.207739 0.207354 0.193018 0.195297 0.195496 0.187050 0.184995 0.185451 0.176773 0.179671 0.176230 0.185714 0.187564 0.201816 0.202020 0.194753 0.185859 0.183198 0.185930 0.173387 0.172032 0.167002 0.170535 0.162487 0.161000 0.174000 0.163000 0.174349 0.180000 0.161290
0.161905 0.145570 0.151899 0.142633 0.143760 0.139063 0.134848 0.132132 0.128655 0.129222 0.127007 0.128093 0.129549 0.130000 0.126638 0.126437 0.128280 0.131195 0.128655 0.127536 0.132460 0.129360 0.128280 0.130624 0.135766 0.138282 0.137026 0.140351 0.141823 0.139942 0.144315 0.139738 0.134393 0.152080 0.161151 0.160173 0.160740 0.160229 0.163150 0.169252 0.169014 0.170904 0.171348 0.175487 0.177778 0.179775 0.183588 0.184615 0.187234 0.186080 0.183731 0.190141 0.185022 0.187320 0.189944 0.193362 0.191199 0.194751 0.194805 0.198551 0.195876 0.194524 0.195191 0.189488 0.195745 0.196884 0.197368 0.190977 0.185736 0.178679 0.189573 0.192572 0.191933 0.194915 0.194879 0.191341 0.191549 0.186536 0.185980 0.179887 0.170472 0.168639 0.137931 0.130940 0.148241 0.150442 0.151250 0.155364 0.158809 0.159292 0.150376 0.151478 0.150065 0.146184 0.139535 0.132716 0.142070 0.146667 0.146758 0.147727 0.147806 0.146341 0.147025 0.145180 0.139932 0.143973 0.143973 0.137656 0.134638 0.132785 0.133570 0.132629 0.132164 0.127358 0.125293 0.125290 0.124424 0.121577 0.126413 0.125257 0.122099 0.120247 0.134912 0.132308 0.129231 0.125000 0.131282 0.130256 0.128337 0.124358 0.122177 0.128834 0.133401 0.133810 0.125257 0.130879 0.126919 0.123330 0.120247 0.119877 0.115108 0.116016 0.115779 0.121429 0.124363 0.132190 0.138384 0.136226 0.129293 0.129555 0.136683 0.136089 0.135815 0.132797 0.132190 0.135406 0.128000 0.139000 0.134000 0.136273 0.142000 0.129032
0.144444 0.134494 0.126582 0.128527 0.131122 0.131250 0.131818 0.127628 0.124269 0.124816 0.125547 0.125182 0.125182 0.127143 0.126638 0.126437 0.125364 0.129738 0.131579 0.127536 0.132460 0.130814 0.132653 0.133527 0.132847 0.139738 0.139942 0.143275 0.147612 0.147230 0.151603 0.152838 0.154624 0.157819 0.165468 0.168831 0.170697 0.170243 0.171589 0.179126 0.181690 0.183616 0.185393 0.189415 0.193056 0.192416 0.196106 0.198601 0.202837 0.201705 0.197756 0.185915 0.208517 0.198847 0.208101 0.216450 0.213961 0.211326 0.216450 0.220290 0.222386 0.213256 0.217822 0.218534 0.226950 0.229462 0.236842 0.230075 0.219911 0.220721 0.238547 0.220083 0.239221 0.244350 0.248933 0.243017 0.246479 0.242637 0.246066 0.239377 0.234399 0.223373 0.185345 0.176346 0.213568 0.213654 0.213750 0.219482 0.225806 0.230088 0.218045 0.220443 0.221216 0.213454 0.193124 0.183128 0.204846 0.214444 0.218430 0.221591 0.224018 0.222997 0.225204 0.224158 0.219568 0.222098 0.223214 0.220705 0.220944 0.219741 0.221040 0.219484 0.217544 0.211085 0.209602 0.205336 0.205069 0.199343 0.189106 0.185832 0.190716 0.190134 0.197734 0.197949 0.200000 0.198770 0.200000 0.203077 0.206366 0.201439 0.206366 0.211656 0.219959 0.218590 0.204312 0.208589 0.203685 0.198356 0.202467 0.197746 0.195272 0.194045 0.197746 0.203061 0.207951 0.217962 0.219192 0.204844 0.193939 0.191296 0.194975 0.188508 0.184105 0.179074 0.181635 0.183551 0.177000 0.191000 0.192000 0.196393 0.190000 0.204637
0.233333 0.226266 0.231013 0.217868 0.205371 0.214062 0.216667 0.202703 0.217836 0.201175 0.202920 0.197962 0.202329 0.201429 0.195051 0.205460 0.198251 0.201166 0.203216 0.197101 0.205240 0.204942 0.205539 0.207547 0.210219 0.212518 0.212828 0.214912 0.201158 0.199708 0.227405 0.228530 0.238439 0.242468 0.254676 0.255411 0.260313 0.256080 0.253165 0.266573 0.250704 0.259887 0.258427 0.257660 0.261111 0.261236 0.275382 0.262937 0.272340 0.242898 0.267882 0.264789 0.252570 0.268012 0.269553 0.266955 0.261002 0.272099 0.268398 0.255072 0.250368 0.253602 0.274399 0.260028 0.269504 0.270538 0.254386 0.245113 0.246657 0.223724 0.236967 0.272352 0.268428 0.266949 0.264580 0.259777 0.259155 0.258065 0.261803 0.250708 0.232877 0.230769 0.252155 0.240760 0.241206 0.240202 0.241250 0.246609 0.249380 0.249052 0.243108 0.245074 0.240621 0.227684 0.274014 0.248971 0.254405 0.260000 0.260523 0.260227 0.258661 0.260163 0.260210 0.261324 0.255973 0.252232 0.253348 0.261661 0.260069 0.260870 0.260047 0.261737 0.261988 0.259434 0.258782 0.254060 0.252304 0.230011 0.237410 0.214579 0.190716 0.230216 0.265705 0.254359 0.242051 0.235656 0.245128 0.255385 0.248460 0.239466 0.239220 0.248466 0.261711 0.263534 0.248460 0.253579 0.251791 0.242549 0.243577 0.234631 0.227133 0.226899 0.224385 0.231633 0.239551 0.256307 0.264646 0.256307 0.248485 0.243927 0.251256 0.246976 0.241449 0.239437 0.242180 0.227683 0.232000 0.238000 0.244000 0.227455 0.218000 0.236895
0.374603 0.381329 0.363924 0.369906 0.379147 0.376563 0.374242 0.373874 0.371345 0.378855 0.376642 0.374090 0.378457 0.380000 0.379913 0.380747 0.384840 0.387755 0.387427 0.384058 0.387191 0.383721 0.384840 0.380261 0.366423 0.365357 0.357143 0.353801 0.350217 0.339650 0.336735 0.330422 0.320809 0.314204 0.317986 0.308802 0.305832 0.303290 0.303797 0.307475 0.308451 0.309322 0.313202 0.311978 0.318056 0.318820 0.321280 0.324476 0.327660 0.326705 0.300140 0.316901 0.325991 0.319885 0.333799 0.366522 0.405159 0.433702 0.466089 0.479710 0.491900 0.481268 0.475248 0.470263 0.490780 0.494334 0.511696 0.506767 0.469539 0.442943 0.447077 0.469051 0.490960 0.504237 0.496444 0.470670 0.460563 0.460028 0.482117 0.480170 0.512938 0.443787 0.313578 0.263992 0.310302 0.280657 0.251250 0.254007 0.291563 0.333755 0.353383 0.366995 0.394567 0.390686 0.246714 0.269547 0.309471 0.321111 0.325370 0.328409 0.351039 0.362369 0.367561 0.368177 0.358362 0.353795 0.347098 0.337884 0.323360 0.303173 0.281324 0.259390 0.237427 0.221698 0.217799 0.216937 0.215438 0.208105 0.193217 0.197125 0.213925 0.199383 0.210093 0.210256 0.212308 0.215164 0.216410 0.221538 0.225873 0.226105 0.231006 0.240286 0.251527 0.247191 0.232033 0.238241 0.230297 0.224049 0.220966 0.216189 0.209661 0.205339 0.204918 0.203061 0.203874 0.219980 0.216162 0.207871 0.198990 0.196356 0.197990 0.191532 0.190141 0.194165 0.185671 0.197593 0.188000 0.186000 0.186000 0.189379 0.190000 0.172379
